click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
18,1213.4477679017937,22,33.3566630403696,0.6841258225169168,575,83,0.9213968282194419,0.7651371553300332,0.5149462584808225,0.8106188881646746,0.20888344724090868,0.6121571597658884,0.5040310097940972,10,0.8472819144054049,0.3486973074241151,0.3162650941866886,0.5166700587058995,0.498318534739701,0,Desktop,Chrome,Germany
63,299.83093440861745,22,213.48808187224466,0.21742557431882878,255,27,0.3838205232275809,0.6158454193500572,0.5261118629427124,0.5319650594941255,0.6481546408786663,0.36323197465968965,0.8957011203300217,35,0.3958709768217172,0.37897530019148806,0.37979020432326527,0.6101843364213535,0.2769447269261348,0,Mobile,Other,India
13,676.9884379396415,14,35.31377043640505,0.3807010446437676,256,126,0.4817969213410075,0.6098332390530327,0.4757312574714094,0.676921069725142,0.6054816866040604,0.5394667950087069,0.6369146591760205,19,0.4615992176093672,0.5038705255856695,0.7347640069065209,0.4470986402730765,0.4754805884606877,0,Tablet,Firefox,USA
3,480.5720357589821,21,141.77099227708882,0.41136763651424646,397,42,0.6956836179064649,0.43419132930637444,0.6744747225296354,0.41993791141762,0.5922828754161937,0.48241881442189793,0.4481144684073535,26,0.3509324396289758,0.45127873073394764,0.3772676213859115,0.5759428499584384,0.5970737910459214,0,Mobile,Firefox,France
11,1367.779178283288,20,6.88004572551818,0.46043288809831434,182,61,0.5937397069551562,0.4739118486513211,0.5891368351448398,0.2601011315900517,0.6947098987685141,0.578475484517715,0.5677937207289321,9,0.23416607933994582,0.5667888771099865,0.4938528181016544,0.7197782851295219,0.6020361101635896,0,Tablet,Edge,Canada
9,279.2248454679155,6,88.25447195652902,0.4744848605590344,86,57,0.39250944997604703,0.6109079958326902,0.27103357373245446,0.4878748604313209,0.5997748604116868,0.4055886886844824,0.45391043693418537,4,0.3446875965921508,0.3713676548922594,0.6511296084088537,0.641317781733057,0.5914905240253617,0,Desktop,Chrome,China
15,481.4592274848271,30,292.80890413370594,0.4862820573567357,218,10,0.19490471847051657,0.3340165257064947,0.44308406583476734,0.6724135645216563,0.6269112513935472,0.5738203458946618,0.3323277078173331,19,0.2744880241941132,0.6558210712505771,0.8128561010894177,0.8509885765866834,0.3624230563086035,1,Desktop,Chrome,USA
10,1226.1386576256218,4,114.88810880133624,0.45170126238848,528,187,0.5429919306022911,0.4076680954445385,0.5457833324757593,0.3280541135712694,0.5577400632704885,0.5096800144047564,0.47962288736174036,24,0.39234398124347075,0.3499173658549561,0.4856246248130338,0.7384714061054118,0.5105531236979112,0,Mobile,Edge,UK
27,390.47100938013466,6,262.01263559565496,0.6630298752531026,261,183,0.562475099421022,0.44835614419611536,0.40174191910584406,0.5283129481425969,0.4031674938934695,0.667774473657397,0.27155507407561014,2,0.6225166808106247,0.42736164224269957,0.5884806041086039,0.5484499134599022,0.6566171499990134,0,Desktop,Chrome,UK
17,854.8831482748208,9,51.311597832326335,0.4655332338111257,318,46,0.466760422895427,0.5116117622618734,0.38354185437010135,0.38213376844145175,0.6469126925262016,0.3897661199721055,0.4362158848618002,21,0.3589164951083514,0.6378751581447022,0.5174303161276174,0.5997246711625209,0.5286024866471066,0,Mobile,Firefox,USA
7,248.29897041987527,2,69.8231457669292,0.3685941010898459,7,45,0.4096665912873672,0.6266531122488019,0.3757491137657032,0.5562578208903595,0.6314609580683596,0.50629655335892,0.540724045394749,35,0.5413133382317566,0.5179639790288633,0.6610118668779577,0.5273281794953489,0.523325749914932,0,Mobile,Other,USA
20,1374.1535779677251,18,80.38071492905874,0.5475973239638576,343,83,0.41016215667316763,0.5008931429444637,0.3262762263898058,0.4318921992160094,0.6289303138753227,0.33849144268794545,0.6854307558737619,6,0.6222186075990027,0.704274737059037,0.4809568827810913,0.46120684062937656,0.43373230032274407,0,Mobile,Chrome,Germany
75,63.034284872498006,8,140.10172162702483,0.5457127623062323,187,56,0.5125579040892517,0.5428651274150778,0.5144229347074002,0.4402019290311397,0.694370476557529,0.5168234108447204,0.37315235432919797,3,0.40651716858045256,0.34625729038097225,0.5732631666640754,0.9277482091165601,0.3677705882302131,1,Desktop,Chrome,USA
13,816.8101227756517,16,153.31023023904106,0.33604067647776453,80,103,0.3694126125025475,0.6197300557091172,0.7041371080833155,0.4785482212164741,0.5926120994854781,0.5222838613999536,0.5564506092657767,28,0.6927600493447928,0.5327330765942735,0.5094074722692528,0.586728757629823,0.4879643968246422,0,Desktop,Other,USA
33,282.3691531493657,15,346.6374064884413,0.30807986395610354,15,149,0.6094268581871497,0.4138476582595814,0.48122498558410637,0.36189640046231913,0.7538355461767212,0.675032018887137,0.40566826867147504,12,0.5066929447614806,0.3733552994010626,0.6564530830297531,0.7520173796173295,0.4425266855468524,1,Desktop,Edge,France
29,461.16442099527745,6,223.80453554028838,0.625195604337172,230,62,0.6515915505874891,0.6247801563710518,0.3618951525423527,0.48352390984986815,0.42418747399439644,0.40406309782466865,0.411721682203643,10,0.6427189504798356,0.6272754475831385,0.5819827893383326,0.6582937440616723,0.6396896276321428,0,Tablet,Chrome,China
21,469.7897424415384,14,365.6746858278681,0.34145508185157036,51,95,0.5636669569348274,0.5864916331304922,0.6805145567314602,0.4657028205203205,0.6506098603402335,0.4082975152002079,0.452252404447658,38,0.47130001353649914,0.39419254007136895,0.41922125637562047,0.6696447253466106,0.6374670692725266,0,Desktop,Safari,USA
33,17.60790856352632,14,15.849601274784096,0.3348849665353634,239,153,0.45638473542910435,0.5796830900969735,0.5313625515768408,0.4863878146388075,0.7467780091544511,0.40707807427780834,0.5762277527157244,21,0.4716629315057371,0.384693732401414,0.5362587923952968,0.4948977890344509,0.3837437373875569,0,Mobile,Edge,USA
10,345.21001705418166,7,138.48942292277377,0.43987736791269083,266,34,0.47991665767727615,0.6325540002637324,0.5263322169141129,0.44891700866773315,0.6147267055798719,0.43730904741485177,0.5747689176185803,17,0.23948847989767966,0.6218854067864616,0.592670401170662,0.5767808023404729,0.4668388498323004,0,Desktop,Chrome,Germany
41,1047.1559273352389,13,411.62968903060874,0.5774557842414809,307,113,0.33301671877490097,0.6956986758455801,0.23973639936590763,0.4381216005740136,0.5766983383805615,0.3980736239080506,0.16683404608711588,6,0.7439306240061246,0.3344444712538898,0.7279257182795986,0.6288287748844614,0.8458678478237415,0,Tablet,Firefox,Canada
2,381.65368221663465,4,155.0337700935113,0.45927271068074677,211,77,0.48305225198150603,0.4937679757742209,0.5432082034841221,0.5371712750147694,0.626552345592557,0.7400836769974537,0.33059022240845914,19,0.5186532450459342,0.5624383517820829,0.6590942442054171,0.6157511630928676,0.6384091083018173,0,Desktop,Edge,India
53,792.5272719500209,8,190.0306337444982,0.27852491676401003,459,100,0.48006948521864273,0.6204870951874517,0.5540869423356349,0.8485525282283035,0.570184214024041,0.5314235580497516,0.6817761141463233,25,0.5350873521820071,0.5256372754718702,0.5057836254713955,0.621457493499094,0.5894195642080607,0,Desktop,Chrome,UK
23,684.7970075652038,3,344.03695858733045,0.3681846918453234,215,36,0.6531906643045162,0.8843976682326142,0.683159760343692,0.6049926054955723,0.6783042435359409,0.49633668818186716,0.5278969572859509,44,0.5353967467867594,0.5602109533110498,0.6044317495925873,0.6065941375626481,0.5462300386466873,0,Desktop,Chrome,USA
12,360.22269854468203,0,106.64402238257735,0.5715234241906281,61,54,0.5942029510566019,0.39808555831245684,0.5238800604958234,0.28018777773420084,0.5093851305700318,0.45425082516983184,0.6246843322197342,2,0.5300271953394118,0.32928474944729125,0.40372026230991576,0.8357592887288708,0.3290723362464591,1,Tablet,Firefox,India
8,1031.5667942191883,1,44.900553872804586,0.33106749328350193,521,86,0.6000578721727668,0.5860498109649902,0.6373472189671334,0.31092068104695425,0.7536207754923566,0.48470258490586904,0.4118745311182066,15,0.1659168357459197,0.5701842984657912,0.6339764250486044,0.814999311683385,0.6314078087722215,0,Desktop,Chrome,USA
5,721.5450979516507,4,155.279562873144,0.3839127756116517,344,164,0.24631100349375484,0.4134674673028051,0.5037892049336334,0.6356783714523087,0.5646643348442228,0.43304906670763965,0.5978476219160014,26,0.6627614033007514,0.3799869283659966,0.6108400149855825,0.5589255072466327,0.4192424028948675,0,Desktop,Chrome,USA
43,351.1366991331145,2,5.657092116383704,0.4964797337785046,277,157,0.36715162750890906,0.46961710088234426,0.6226588752864125,0.6770189547231072,0.4469805206350188,0.3830134090828722,0.5800135718640833,10,0.5543010937588151,0.4127636024818429,0.5336821473648662,0.499219911036561,0.4970890503830623,0,Mobile,Chrome,Germany
21,783.3030791307776,15,32.80883254287292,0.47951335944542756,206,145,0.6313966435718074,0.4936401173701867,0.4177345253180782,0.45059114232619546,0.46180628179893934,0.4419935694006249,0.49843185953180047,17,0.5468732177026938,0.3264121341865723,0.48967862434389514,0.5975722995257245,0.6177967093181671,0,Desktop,Chrome,India
4,696.4146928836861,16,126.65684857923446,0.44979780853766893,380,3,0.3665796580504796,0.4010169978067073,0.6687211638539623,0.5811119127626184,0.5850723088409917,0.4889691581041575,0.6159122407380063,0,0.6216611214270982,0.5561150314265958,0.6047648774714555,0.6674768866279254,0.36597532601108984,0,Desktop,Chrome,USA
8,9.699832789317897,14,116.27561212780708,0.45993008779431793,114,47,0.4755513144754406,0.4443429860837896,0.5025675106285364,0.3389528696508147,0.693651023323031,0.4203851971475999,0.3536509060583959,1,0.4786046358363341,0.4944919592873273,0.540232272088097,0.4331092906883436,0.5811651856634283,0,Tablet,Chrome,India
16,569.4600984050934,5,121.4444049637237,0.3927928871060493,54,22,0.5463799001468879,0.727340783839977,0.45684705376258056,0.5980105437290176,0.5888886924089808,0.5573795169409523,0.3063827458056961,7,0.5541593112399487,0.259648744598205,0.7952971975938773,0.7148675784559294,0.7094593585778504,0,Desktop,Chrome,China
26,1570.2333840792494,17,31.546879848257483,0.5462891163221893,49,26,0.5059090763363178,0.5000652739427972,0.40808583224306105,0.45909982269746824,0.5550336696237852,0.5405974487383495,0.543614373120172,44,0.5015177165210755,0.5679641011388685,0.6086076218597201,0.5555260489563099,0.5808075939646069,0,Tablet,Chrome,India
32,813.8764830094415,11,105.09186238256585,0.5749112814846468,60,204,0.4383208299451323,0.36453121270908023,0.4884884120260439,0.40563649026424614,0.40872522813499557,0.34287979545757996,0.5041340184419013,26,0.3012258992319274,0.44708134420465684,0.3974052025472215,0.7065278245460491,0.6121296283060306,0,Mobile,Chrome,India
3,1433.0159305706507,0,19.293651156613365,0.5254507831522294,190,171,0.39622467886673424,0.43008283922068696,0.38557461031963475,0.3333577086065985,0.6057516633431611,0.47920632162944765,0.41249598908296314,21,0.40661944203297795,0.4580163891100262,0.6126275289729708,0.7882534049149722,0.6430333792592995,0,Desktop,Chrome,USA
12,1268.9248306949955,3,318.8279056333062,0.42927253712865016,165,182,0.5149033926418182,0.4994457679828843,0.5436529693249359,0.5197609587113031,0.4415463398409994,0.7835909457550578,0.40322967862750086,5,0.802015400393965,0.6178468501337778,0.5329275268839211,0.6368844948284902,0.702703166290895,0,Mobile,Chrome,Germany
22,91.13301572059453,0,319.0935324951367,0.43033819161445375,129,139,0.5713504688999017,0.6476325278708048,0.664028633459528,0.4742783076261531,0.5890065000968033,0.34743368409254616,0.4527104420326524,10,0.25621085936344035,0.4740621592388732,0.5274424912196952,0.6754538181721779,0.7080098448748895,0,Mobile,Firefox,UK
18,1325.1304742475004,5,288.48586697576735,0.3919952683464301,40,36,0.7084224677265573,0.5304388472737755,0.6112005661124249,0.4914883285167475,0.5192368581062127,0.48328614655002355,0.3994736487038721,9,0.7198971635284973,0.5502580419913137,0.48352407843849776,0.5871800200885503,0.6053688391667623,0,Desktop,Chrome,China
9,419.10055987911005,18,2.844903745366103,0.5499387107562301,127,360,0.4181411402583445,0.46855691571173447,0.5818203451888684,0.5066315499869548,0.46755108993079514,0.1980143513291615,0.428129810174538,18,0.2803515506414894,0.4200034651708388,0.37189724564833865,0.7597949778830523,0.6765398229257286,0,Mobile,Safari,France
25,155.00428425810307,22,224.85613763743606,0.21262755512064985,251,214,0.13857416737098216,0.6858255155803348,0.4727313052351684,0.39568467289391307,0.7433460531913617,0.14560576285486393,0.689721055886097,15,0.34088075657969935,0.4041531064658123,0.5439170670079394,0.664055688953185,0.398866213782495,0,Desktop,Chrome,USA
28,1444.3425767639094,17,151.87114296503967,0.4724377845885701,96,212,0.44734417821058603,0.372575177929825,0.4140944553737045,0.47907333902150157,0.47024237638233973,0.4317313916205977,0.5007910245013155,2,0.5076636721344089,0.20462254375710923,0.32406163645911173,0.7276108109670006,0.6569577402458718,0,Desktop,Safari,USA
27,266.2186377290933,2,226.2973480609983,0.40379620220194806,88,63,0.4052430738079614,0.6104932585022882,0.32161330561647006,0.5020493309204951,0.6969609309441763,0.5973240521757451,0.34303194831592265,18,0.7316242341919073,0.5894458565822747,0.7194157670231885,0.6101999747345536,0.618588221393809,0,Desktop,Edge,USA
7,292.10074764200573,6,178.1250859647705,0.4502839604374141,427,123,0.697320149943673,0.8248334267900461,0.5673534116738688,0.6779277215228743,0.5659590112092623,0.7292451302263054,0.3676118454630364,4,0.6638881733496375,0.5011022398631758,0.6850768534043127,0.5660838228343478,0.6359010579372133,0,Mobile,Firefox,USA
55,1257.5353339115995,7,169.45788660392103,0.4287514453433663,16,85,0.4593585942371308,0.7448626865646935,0.38112134966813555,0.652761006723463,0.6204459181646519,0.47780985578671736,0.37749907338435407,4,0.5112970783500008,0.4670434379181484,0.678774175418213,0.7427600565280444,0.5351388322708377,0,Mobile,Edge,China
16,577.4176906072445,24,177.74552104727016,0.5083330921660916,102,74,0.2203415028990688,0.39631552613891274,0.37227918282290856,0.42858659827476103,0.7101510172730406,0.6132908623728391,0.4326505800070077,14,0.31011126412164125,0.5711633247510157,0.7457837484089325,0.470283389339044,0.22679969992662438,1,Desktop,Safari,UK
2,338.4322754813557,5,129.1069486689853,0.4189707074598904,96,12,0.49950857348479155,0.3332713587235645,0.48786169990174283,0.3964190741719261,0.5581683488329781,0.6731334547974606,0.5932154469362492,8,0.4323384130640502,0.29807766240262784,0.5466759936825487,0.5122312239668048,0.47866683556330564,0,Desktop,Chrome,UK
23,1681.0317711121374,6,146.1505527919908,0.31833560484150264,326,49,0.3305177308860379,0.4694694557909129,0.5189664197921476,0.37405150613880156,0.7810751437394328,0.3499358010668918,0.44300326782002847,17,0.3495438808120972,0.5831832714465432,0.6488069340949241,0.7426424371732809,0.5218216509933515,0,Mobile,Firefox,USA
50,244.39879015814563,7,211.8191568023681,0.53328344094354,119,236,0.3818153223831589,0.5111538884289631,0.4773972660253451,0.2951246832527261,0.46682962592338156,0.5974825362582409,0.42747721843984476,11,0.4257261898146723,0.4456173869276891,0.6140623003140216,0.6524675117892919,0.5983613953720601,0,Mobile,Chrome,Canada
1,967.4106251780054,5,81.74235241323312,0.42301316867248423,226,21,0.5138075333879053,0.5572438306418878,0.5227269302422111,0.5571554946680557,0.5690153905062157,0.574234384439989,0.46410219828340293,26,0.46630594198712516,0.4622700677199495,0.622881317741308,0.6328635284626333,0.5412585431801482,0,Desktop,Chrome,Canada
29,490.28465891073756,18,24.574455508048473,0.5412334204660485,68,43,0.7817559521703449,0.480083689443003,0.5939192548079084,0.5163592006955873,0.3301490999900324,0.5948765191064054,0.5693864721034984,32,0.5159741814858463,0.4815749443911198,0.37038019593213606,0.6978605030982574,0.652085134128212,0,Mobile,Firefox,Germany
1,1291.8042738461436,32,38.84236681247217,0.6070496714389085,419,122,0.8216513828455023,0.6417821658096386,0.5433275238525053,0.8505352721867744,0.27655283622041343,0.652933631598395,0.5504202834599082,10,0.6855134188877113,0.5018561171018906,0.3530566517714828,0.5193490193781175,0.592461799690338,0,Desktop,Chrome,Germany
44,930.3402759755019,8,92.37805766745328,0.48563548160992737,97,85,0.2564593975994106,0.4290029864579758,0.3190275635022203,0.252073143829295,0.6819311386207965,0.3880871940369563,0.41045823692913325,15,0.5930144025670523,0.4839545745543939,0.5310542765075165,0.7862291260190107,0.4797119548131551,0,Mobile,Chrome,Canada
45,304.05735426378516,4,204.29869293652882,0.5165969801319271,17,115,0.724541634262072,0.5406992243312349,0.5764181168652404,0.2742925461418234,0.5064063753358474,0.5676827178005982,0.615864639703423,13,0.3817730071902763,0.7049531741991494,0.5445509140058793,0.8134922116450781,0.6737165360022366,0,Mobile,Chrome,UK
