click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
24,6.296531226889979,5,83.58179440946427,0.5309701285731352,33,28,0.5073118895765277,0.527960003045354,0.6888544907050007,0.862454469377274,0.4780131862495787,0.7481889518361019,0.6095915530007652,40,0.5022373558626401,0.4543827012677038,0.6234065517779003,0.44223017373727014,0.4369191255808193,0,Mobile,Edge,Canada
43,635.4540354189184,3,196.73119820857474,0.6680795782985407,66,78,0.6791037219451896,0.7066460764640893,0.6161857005463512,0.7154938131141727,0.5856306358435749,0.8038530056138515,0.7143363134566967,46,0.2695969523111054,0.5345365247738296,0.4728794309528098,0.704720624341318,0.5400824494357261,0,Desktop,Firefox,USA
8,236.48169739672875,27,147.9905026158611,0.5285761044295026,361,96,0.501822082078593,0.3793282916663934,0.49872881700646443,0.37119437761595975,0.5157922489817071,0.5260753739732704,0.5661734775989155,20,0.4051273585247435,0.4363499645646851,0.43495621601608797,0.7072193120567575,0.6004133116332121,0,Mobile,Chrome,Germany
21,520.0673403508321,8,98.58102996835653,0.4412244547422189,153,70,0.37788975438274636,0.4902883914469404,0.5462927886267013,0.6447967833658558,0.386744693563259,0.558040236453266,0.527724739884267,22,0.5310561578297478,0.362535682361705,0.544783463064882,0.6643100069375278,0.38208542555954034,0,Desktop,Chrome,France
9,20.769112706703833,13,57.48716459351424,0.638229905232429,10,37,0.7016530405641114,0.48673599151467684,0.6975826388527435,0.7485623233366063,0.555036879380043,0.7510758592949397,0.637272779765019,85,0.4529519716845586,0.2794519686339962,0.39763827186980133,0.7088043303876675,0.5469760191110411,0,Desktop,Firefox,India
19,319.5989027152931,1,81.63620678120897,0.5705239425679388,46,3,0.49536142774006,0.5455820573972876,0.306713064892283,0.31557899796948996,0.4622594725508805,0.5919604090806538,0.5156946132908569,61,0.4467338422146207,0.5589643717945145,0.34172976098528157,0.5646249776033464,0.5740245640195231,0,Desktop,Chrome,USA
1,550.069349692353,10,55.311956573089546,0.5715192598013069,90,30,0.5381845304151371,0.49845862022273807,0.6266808033703657,0.5386583786335607,0.6538791795167737,0.44648461215638463,0.45635334588142246,25,0.4238950294685131,0.3923684149417827,0.34534326007334737,0.5430552124528351,0.4728053190802031,0,Mobile,Chrome,UK
37,15.591408586011953,12,32.94477225753662,0.6602126588040154,36,143,0.5802165119337356,0.42993842781480374,0.5271783195889529,0.4899844214511323,0.7252843977343773,0.4850874906849413,0.45268554703077385,64,0.38176682184892924,0.592549438480683,0.6269782300389148,0.3782221710742024,0.4454474967315849,0,Desktop,Edge,USA
28,70.5307564005882,14,50.25892095688203,0.4553078393408292,134,71,0.5156763253504667,0.6821123002634816,0.9434710766384548,0.46000004376953235,0.3922081823260801,0.5035635355759951,0.33213773247583733,50,0.5414633008697993,0.29089645217744164,0.7906800091376082,0.5711466660999605,0.6968360686481954,0,Desktop,Safari,Canada
24,183.06234489547646,15,19.107026434219755,0.5181349822024931,128,150,0.3908068815198313,0.3586920189609173,0.6355310672011502,0.3934615686610684,0.5371182082706221,0.49035923140682497,0.47333032653359486,32,0.48445281916664007,0.6093657629013233,0.5028132188207071,0.3242263396551419,0.5098061712848799,0,Mobile,Firefox,USA
13,2.2940803946034127,23,207.01212734823878,0.39218381879767256,91,47,0.6133004626883128,0.7070669955546056,0.6432229437200702,0.48534759525955,0.637153148956861,0.30609619781288333,0.44312425868108485,42,0.4055314331261738,0.5749704667494038,0.7570691831152663,0.5496233472952143,0.39529082510763136,0,Tablet,Chrome,Canada
37,154.8633945663931,2,11.648488536558137,0.7493626822544207,129,77,0.08777552094895658,0.21128776257394957,0.6303110636515381,0.9312771432424004,0.7201980370355897,0.24749621093438612,0.17639845288843273,139,0.5705045394308277,0.41630981039106757,0.2583938001719886,0.17200133800786213,0.7182131885611728,0,Tablet,Safari,China
21,405.0429299524246,0,67.45207015068343,0.5681873950775941,330,86,0.6989429126244742,0.5046753238583346,0.5783435328575244,0.5699900634488094,0.5594444702112422,0.42675093510981454,0.4719674868977275,18,0.2930579327856998,0.2205727416216657,0.42317127573485935,0.6945009957928071,0.6598952557441335,0,Desktop,Firefox,Germany
8,35.68751841480973,10,169.31428339885036,0.5508822225704801,392,240,0.6474996010953279,0.4237116232289524,0.4979013022619764,0.4846073978798955,0.605420447805026,0.543109045216765,0.6180448847214163,16,0.2795188468722105,0.4067805091705303,0.46687423328583577,0.6693682529421953,0.30695331405507537,0,Desktop,Chrome,Germany
4,298.1095603252679,10,82.97525377774734,0.7306370796427992,330,49,0.5864876004627321,0.5421670168564109,0.4558540683752667,0.6526193497959539,0.45729984489157893,0.6641052977923091,0.4199640372649723,87,0.4926584455262646,0.40916796682296463,0.6358539384947508,0.5634784922508841,0.48810995692161063,0,Desktop,Chrome,Brazil
13,43.02754750527213,5,161.81361731831606,0.5507122125847951,199,50,0.4185342924147442,0.5189394536711955,0.7367739931861005,0.49609075387424134,0.5837279945029089,0.48535721469835313,0.4572439051898978,33,0.5012737320211836,0.4760875066850241,0.5430109777517529,0.5796909340184565,0.5354865617453377,0,Desktop,Edge,Germany
21,262.7611208932394,10,324.21174191517946,0.5541229203110015,359,157,0.4715338853767537,0.4336721396811405,0.4228043903822702,0.7493582153206297,0.3748864724686168,0.5562874008012747,0.4097715207167381,69,0.6452689216465992,0.25787070919712074,0.45763226782973404,0.7185342850030177,0.4474516899413082,0,Mobile,Chrome,USA
6,327.6501820960914,1,14.96174724030607,0.5541272967599788,396,3,0.5653505827328194,0.3666604832057789,0.6064595109593648,0.3616073372213233,0.3560126441039225,0.7183299215386327,0.609955154329826,12,0.5248671892241441,0.4216987123465477,0.2775940357170285,0.833064705874632,0.35984290420229176,1,Desktop,Chrome,USA
3,28.166898611423495,20,192.63828004055125,0.3652863484510785,383,18,0.4974698566684209,0.3972967619886888,0.4928746824564929,0.6291353408731618,0.5103306017198206,0.5376989005659863,0.6024231941918997,24,0.43885707889168923,0.19934876546983946,0.46566668956209195,0.9043383236024809,0.19842342684589076,1,Desktop,Edge,Germany
13,336.4556171383516,9,95.82755487820388,0.42840614335926136,325,4,0.6800068081298262,0.6946969146863269,0.4422464053866063,0.6082187346952097,0.6614989035830289,0.4844520389757158,0.5576383074158655,46,0.43401790840160315,0.3384771777066096,0.5275511685664337,0.7185173557226054,0.5598312831426163,0,Mobile,Edge,USA
2,691.3692631212479,2,22.1446623463428,0.4854070444100435,233,49,0.5279624700724673,0.46806776888652635,0.5377848760521927,0.35142389029199256,0.4935666203971475,0.40417770374662204,0.3505180007481784,9,0.48479980531050954,0.35099336146344057,0.6433101129611872,0.5316413887895695,0.7016140699571963,0,Desktop,Chrome,USA
0,95.51570534346214,31,91.31911890410917,0.12464580596203569,555,84,0.5983861411035583,0.3551447828959692,0.5798123399588164,0.44092878894715415,0.10233935333857813,0.5535789933737116,0.846725389389592,32,0.5198039009446789,0.48127270980282266,0.18935781011676897,1.2095269900439851,0.008688893431956904,1,Mobile,Edge,India
40,97.69299766293432,6,163.96538723398876,0.45646583563916865,284,63,0.6338594141825479,0.5899056137181482,0.4869049835112015,0.5369996776756775,0.6703205986344687,0.5375793991093557,0.5372774466784618,10,0.45996529470809755,0.3836914374027845,0.5882544541168792,0.6164340440886945,0.35837771206915375,0,Mobile,Safari,Germany
10,17.541205469969963,4,62.939820412314155,0.5700064407013742,174,191,0.31276944774873305,0.5792276751072895,0.370266499946729,0.639391182362207,0.5268861913731905,0.5657680282097791,0.4859127427479734,55,0.3668830566092653,0.3128279656518399,0.45259753408571396,0.6312933314362928,0.6270840184458819,0,Desktop,Firefox,UK
29,543.2296401790654,3,168.43380496982232,0.4365102871032434,54,170,0.7221010575416383,0.6072921451474825,0.34540130844288386,0.45533606508766356,0.7571364568901956,0.4659584343757405,0.5744027563320424,37,0.4206411119828716,0.481512951265145,0.4722779474252721,0.5240671063623797,0.5979565673637252,0,Desktop,Other,USA
34,18.394682022802414,11,160.05460955894992,0.45903271977239174,36,117,0.4095496158200799,0.5490531093642208,0.3357816847273424,0.45735908179419504,0.564880891862989,0.5799652798985253,0.5572417331475537,21,0.4631974041285696,0.6434354858436834,0.6973815405288702,0.4351988505086467,0.36544433194585124,0,Tablet,Chrome,India
23,249.1828146147663,5,13.478687415494882,0.4818724258409917,233,175,0.4278139003495758,0.6733181548372578,0.37252615551193596,0.8591834788839039,0.5921527583701901,0.6940412955828194,0.6365440654689304,22,0.4383488912575959,0.3520721053506793,0.485686606998076,0.5691083332233917,0.5827245341466013,0,Desktop,Firefox,Canada
16,75.02108123670288,7,65.90147407517162,0.7045951143538667,236,5,0.4811266495849028,0.36048991173864087,0.6913906958303986,0.6442386709067961,0.6288273561922897,0.47395896188267267,0.5043671207644506,60,0.3646063755506748,0.46074524828144925,0.1516024106651291,0.5077077039561468,0.6849360396459211,0,Desktop,Edge,USA
16,332.2507296181994,10,250.3012132637736,0.47076612911473203,248,185,0.6562102358179323,0.673589479363285,0.6381690066727503,0.4374173844787892,0.5988453803128936,0.4581696291231973,0.5631038170517408,32,0.4026191478565336,0.5562910561923109,0.5642246314543318,0.7997271428673027,0.2401940955864134,0,Mobile,Chrome,France
9,62.320737841079875,18,82.1216997419264,0.4746059576903311,108,58,0.5124215612659017,0.5515812112209033,0.6855633100124938,0.4914122288521037,0.5371185482087029,0.48945473426050073,0.4501593465411637,13,0.5358734697667275,0.5441735019972321,0.6639504756160635,0.45652392850483225,0.37281712337192746,0,Mobile,Firefox,India
32,299.00838746693074,33,52.381940694047465,0.45030725347230655,12,360,0.4126510797316128,0.5805453983264409,0.446646804982988,0.7036494827612072,0.5001220608981929,0.47425181940747013,0.5059833595022185,24,0.4518156099923358,0.49488680654201794,0.4943832164796158,0.4305248114159953,0.4998591973466754,0,Desktop,Chrome,China
17,342.8998736993744,4,391.8012330665343,0.5577756184041786,167,16,0.6394728454902353,0.6838542274695937,0.5018016722654258,0.5505033972533161,0.50764497487853,0.49650269933960245,0.5701512091331841,5,0.37200658109997725,0.6161267983990467,0.41272188046858743,0.7574026750386269,0.4237842914691197,0,Mobile,Safari,USA
11,385.4571217285628,2,36.68884531285912,0.5394460800337486,160,57,0.5603777049669573,0.3114544927369522,0.6097234034873767,0.43489488582447206,0.5713603718890412,0.3586375797665237,0.3802306012985322,28,0.4845679972254815,0.35550652080688566,0.6077301703513472,0.527625189422688,0.5286994912341625,0,Mobile,Safari,UK
36,35.20091599479065,20,209.80928161997963,0.6252581874638612,485,41,0.42938432156777323,0.4044340368685376,0.4951754103349208,0.3073718272574314,0.3743887403317284,0.3650261600477792,0.275105067554716,65,0.3560465303166628,0.5213729879186791,0.5518877663857955,0.6661810411003676,0.38912720676832296,1,Mobile,Chrome,UK
12,9.219272070675467,20,202.16985553167132,0.7074682107027489,137,3,0.4250325741006979,0.3276639000695385,0.3490672814381123,0.5700558316285912,0.6826144891136997,0.32913704764158386,0.35981156910368955,61,0.33988148110917216,0.548428656785563,0.30493061853917963,0.26155406656286934,0.6335014641430201,0,Mobile,Chrome,India
8,259.07740830659156,15,191.52445669776435,0.516311356790635,127,100,0.6584069173505517,0.4424671236088242,0.6435762266092541,0.550441684582569,0.6078721681705291,0.5874689730428863,0.6659079850514206,18,0.42424659836433626,0.514686041524331,0.5508436780248016,0.6770245749233894,0.3870195057894432,0,Desktop,Firefox,Germany
0,497.18970852390396,3,119.89486422152628,0.4726441984443972,219,41,0.49408934519152825,0.38922109073814976,0.5009983216943185,0.49299203163757366,0.6661699694370611,0.39838696685104863,0.4830576781454963,0,0.4318526215560206,0.48230367309218014,0.7344185449856665,0.47891134998413937,0.4621067129203775,0,Mobile,Chrome,Germany
48,300.4789605390988,26,100.87474845531689,0.4686886130885053,178,49,0.5610375814805425,0.5502096276081411,0.5702788777887665,0.3980694463737809,0.535865669549178,0.26795980886284676,0.40140636671351837,38,0.2632825375901373,0.6852865579059251,0.6966339999175761,0.3961169190349162,0.4678484328698968,0,Desktop,Other,USA
20,481.51011306385493,0,159.04761411058695,0.3988404201347644,260,107,0.38558681088253266,0.598987007159622,0.5636062638103153,0.6752964831305857,0.6334160633027994,0.4766272940991259,0.4226897401158846,44,0.5477349675868357,0.2893200808110675,0.764710042388629,0.5062870305560313,0.508555203156902,0,Desktop,Firefox,France
28,265.041649069073,7,12.61268143507068,0.616215466383289,48,13,0.35973775852011264,0.5806768453818163,0.3078708599245041,0.47216951408005214,0.531559606046681,0.3746236269128747,0.3061875504409257,59,0.28387671949065757,0.413740106543494,0.49920928958473115,0.5287624264744143,0.6519180743874938,0,Mobile,Firefox,USA
44,259.5085311413799,5,170.63530294840245,0.6279662332384679,73,60,0.6152759155820661,0.5607801566124291,0.4061602361299751,0.6526497332682023,0.4417361639979686,0.5539147452075635,0.44784621622591475,45,0.5640075987198637,0.3498565152591596,0.39418992442537065,0.7196476072219631,0.535742004857778,0,Mobile,Safari,Canada
2,124.9429025545745,1,122.19458433663286,0.53003435688102,270,291,0.31133309489037647,0.37008536264586805,0.7199602908651372,0.5309045447892884,0.5327211750126633,0.5189493462263167,0.3942866009849211,5,0.4732199417592224,0.2447660758695623,0.47994587790209847,0.3826267084063615,0.9130514124947706,0,Desktop,Firefox,UK
25,129.2301031467111,18,14.633137001120415,0.5148511726129497,190,76,0.4645404231508272,0.40678143123788607,0.4738187238456296,0.4832911543641289,0.42120435223470937,0.47666969437844026,0.3417970538115915,1,0.5227267694234246,0.3244639002605212,0.7352675582600612,0.44553327604407855,0.5352079615860508,0,Mobile,Chrome,China
15,236.31487636361405,15,37.76701119634777,0.531194577246718,39,6,0.6173283850793118,0.5892766426929205,0.5411964245241598,0.623837846746378,0.6166336422837415,0.5495456568302652,0.5203047089943879,34,0.4978848018739083,0.4755982114771096,0.5775404392318441,0.5370373381593956,0.40499600569886485,0,Mobile,Chrome,UK
15,287.4188130619049,3,63.192172101394384,0.3923654251251148,43,38,0.6806251653343418,0.49419019975179374,0.5938472769244216,0.4929491568881546,0.4788643505894524,0.3839467469104045,0.45134294314194495,46,0.5635605487456183,0.4674889022462908,0.55081058616748,0.8041131592062626,0.2595837391698678,1,Desktop,Safari,Canada
31,472.5220335215166,15,150.67889104618698,0.40434103239629976,143,7,0.7559907825860971,0.4341161736365977,0.13772410193771634,0.5395495423453165,0.5502293086636807,0.36983073501541575,0.49385414467216976,29,0.6063327378551387,0.54121867029965,0.7487383716226457,0.5325750086815955,0.23556176724685696,0,Mobile,Chrome,India
15,15.856550324387394,10,102.17259288918738,0.4105595886317849,279,45,0.43035689800528054,0.4029302049286099,0.3185054147258727,0.4756768476758714,0.4739550191509931,0.5126603107767997,0.5642798542609119,28,0.5490643594351977,0.5125313492673946,0.4424095419073697,0.5375940572240212,0.5517962173802172,0,Mobile,Chrome,China
17,63.00232603679641,0,89.97298048700671,0.42657466028899277,220,85,0.7828856716783735,0.4910000182224862,0.42852112577175533,0.34770870745175864,0.5218009738361039,0.683392593370968,0.6297926870843599,53,0.5075657699264583,0.24996393495515795,0.6204645442747039,0.785683356118295,0.2905694093819384,0,Desktop,Firefox,France
41,62.6666288888976,16,78.08801427868349,0.4929135662797238,237,122,0.3309693512006209,0.5545915845356766,0.5659251644487597,0.6553729555096279,0.5744804540072035,0.39754211645251053,0.3274457626926092,82,0.5530845321784322,0.48970076295193404,0.5880460578972369,0.3892239765192021,0.40676398156633575,0,Desktop,Safari,Germany
23,350.7993376495595,14,54.8627712583491,0.6970120940598576,770,139,0.38687766621707326,0.4720409813698464,0.982884397975457,0.726788269765669,0.8830859365143632,0.3839237719562036,0.42183696874523874,34,0.21976878921049037,0.3794961060441039,0.4644949710695417,0.3561230637965667,0.563476207748045,0,Mobile,Chrome,UK
45,94.4833723372899,0,48.45620261650771,0.567337498024512,46,34,0.5770431266843008,0.5227189860591441,0.43456159336741035,0.5473161111754328,0.5988338095394853,0.5240440452417574,0.4754622742041845,19,0.36131947906434125,0.4382317456908626,0.6036395776382222,0.5138467548813754,0.6247681934668722,0,Mobile,Chrome,Germany
24,121.72499755047238,0,19.64606144958163,0.4245048719167871,246,35,0.5720562795676013,0.3384439539451788,0.40860519953217916,0.5076194933088072,0.3235412400830565,0.5250338392865883,0.6191624670687295,29,0.3391749264944026,0.46469546535984635,0.49625285596607926,0.8630289845766363,0.12357102572022455,1,Desktop,Safari,India
