click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
4,151.40300661773463,16,146.39166251237614,0.30682402091541117,251,9,0.7313077360616373,0.02503856723541524,0.4205699686196655,0.7250410614450267,0.5011705198738159,0.37546139876294676,0.604128500231345,0,0.8858641385281559,0.6395113083597507,0.3018066301019904,0.4940891477089921,0.5090255874110324,0,Desktop,Firefox,Germany
3,165.26303351053986,3,99.5936950517953,0.3011201865409421,43,22,0.6568126032666094,0.2003392681113653,0.48317876254855896,0.2487046448554518,0.4755170494608375,0.6179918901765574,0.4024776477618741,13,0.6117200882364017,0.7050081875037356,0.43661149301288255,0.8153208481518629,0.35922771637116335,1,Mobile,Chrome,USA
5,402.3083204922683,1,23.56933052457725,0.49675694444123397,169,78,0.40615193452983056,0.505013847552052,0.4127868269985875,0.444450505683484,0.5296264562076188,0.464152792077483,0.5214350114363145,8,0.5215644106828666,0.5345608304160884,0.4774850272300658,0.4195398425505327,0.39845398934649484,0,Mobile,Firefox,UK
3,494.17543025296106,3,176.6334279692632,0.4646323703573539,26,102,0.6319951214572987,0.45422468818644934,0.4458126200177704,0.521744276829751,0.432693945964007,0.5613996328969537,0.5473125376377124,16,0.4790617339424381,0.5840847725179243,0.38067245759403534,0.5070587720257249,0.5624327540419808,0,Desktop,Chrome,USA
34,146.3523621663647,40,147.94158512776525,0.5387804216665992,361,65,0.5691138040208533,0.22805634511563685,0.46243182317952863,0.3682222149291942,0.765156225712992,0.6448263014337936,0.2886125480564873,59,0.7230686841715298,0.8957645011022575,0.2898561097469681,0.6183803678136253,0.6115572878338359,0,Mobile,Edge,UK
27,340.1785322878773,19,284.5746732828906,0.43049352612899916,58,39,0.7090220568544593,0.5242081575977109,0.6606297475355917,0.4230663087036,0.5034570104187155,0.5289761356993264,0.5429064962974027,13,0.3878508527858714,0.49388896125968973,0.5862472438620524,0.4037794682721107,0.47169499663193887,0,Tablet,Edge,India
55,139.88077988459057,35,81.98438252384346,0.2268337763223642,48,1,0.4792041174526396,0.28018958367662067,0.3105524696061534,0.48591271195002783,0.5336787012771028,0.2946588836506628,0.45962464405624043,37,0.5662845756202224,0.7218415650716546,0.535360068949789,0.2659669283057741,0.5860385108052714,0,Desktop,Chrome,Canada
3,839.0744218867871,8,79.4803675651373,0.5862101351113302,75,64,0.46296151863036694,0.5867506549095794,0.6318680264325625,0.7417191698118214,0.7086738825424905,0.28348636923231213,0.6201210863052949,51,0.47280114851626776,0.5150798851952291,0.6767175284239993,0.3040528941185363,0.5424798694539239,0,Tablet,Chrome,USA
16,97.31583770527715,46,268.1321785716006,0.3941570877186254,35,70,0.6297696633367519,0.2814293628153548,0.4493395390237348,0.2408498487968412,0.5764493015047586,0.5858726914563654,0.6438910762214346,19,0.49320909117439016,0.7081006426513505,0.40599312628956397,0.25173110829492384,0.37661984634986656,0,Desktop,Firefox,Canada
0,706.7490212776128,4,62.38795981958957,0.541483398492765,710,93,0.3756125414194927,0.3399282797176459,0.3010733709749031,0.7087590305704191,0.7987566724993381,0.46144109648346454,0.3634676288486122,99,0.6949829069259366,0.6263605545664469,0.718499640166823,0.41743748564223854,0.7340734156686094,0,Desktop,Chrome,USA
22,500.1977722030617,12,3.9329278831705583,0.6529249338528837,42,5,0.3067114952429738,0.6011735036006013,0.5443408233463256,0.5839417462833241,0.6915294667728938,0.4542388931636372,0.5116656424804695,83,0.47017820549989536,0.5662653643829847,0.702901798463219,0.3671975847517509,0.3897079771200951,0,Desktop,Chrome,Canada
4,595.929498828703,28,123.79218300313971,0.6877054611603367,308,41,0.2811510627163942,0.5348641153971161,0.4147584408167152,0.7580718483806196,0.725827831072828,0.5682503729146142,0.5634970083161835,48,0.8316430092709509,0.4590314895804607,0.5036448146450669,0.3842265199340474,0.5006796707691873,0,Desktop,Chrome,UK
20,77.42897415497221,8,117.62489212040232,0.4906416414978637,45,8,0.35280520552720734,0.5131336415319344,0.42747510286260254,0.5006560853794276,0.7099159379395487,0.4442802645780803,0.6477647355254506,19,0.7566592255106767,0.5256701149457307,0.4958161789779239,0.5815279825702748,0.3429650503764176,0,Desktop,Edge,China
10,1364.6646217913224,16,12.262294875316599,0.5283288365756661,231,59,0.6050137670150545,0.6039099579032838,0.4788230673642154,0.5624363572512153,0.5312446487238893,0.5545315644533487,0.47082716704157745,25,0.558098559190387,0.4866226555540998,0.44433183314725155,0.4754815473644267,0.44818326417099597,0,Desktop,Edge,USA
1,75.15789858260385,0,133.1895736189301,0.5039915832852364,7,16,0.42159382436714343,0.5206515145214766,0.4966644051997914,0.365163496578554,0.7183879610557854,0.5396116841132027,0.5697078649694421,18,0.6813957807622334,0.6510818056514344,0.5300865910072801,0.6530317519839455,0.44486756835212443,0,Tablet,Firefox,France
7,75.5349765660717,26,29.591752516326892,0.4617236741276593,138,11,0.549619384029823,0.33533984792072236,0.5049263256629631,0.7121774757679434,0.687017481060566,0.3346343735026747,0.6124959519834162,61,0.7038057907674078,0.5878194251454477,0.5903043749050744,0.31975283388619197,0.5498125724440661,0,Mobile,Firefox,China
30,1107.7942258295295,72,45.40648180611873,0.509149194175,286,40,0.5423051573059177,0.8097985105012554,0.5172168363189267,0.5941091361815549,0.36547710731037025,0.5495082724719362,0.3680682027490932,21,0.6383541547990406,0.2571736726627007,0.6607926893831177,0.4776000775311304,0.6531501258196467,0,Mobile,Edge,Brazil
10,976.2717069472023,92,31.992444923500763,0.47791806714402973,76,94,0.4823979411457773,0.6323470006221689,0.5476768164197013,0.21110892874138745,0.8085009553342251,0.18472109182739002,0.4494791308672027,28,0.5558906370560637,0.681522281858868,0.21533599197262165,0.2782795933690513,0.32378697490315433,1,Desktop,Edge,USA
14,318.6783406424114,16,41.72959310678223,0.6415586348693436,111,16,0.6674593769381005,0.6104760966956958,0.7418604274148328,0.6251617046064013,0.44216603792262815,0.7611245920153332,0.5139478424660708,24,0.3891741481394643,0.36020481517311154,0.5802613489983133,0.30240606399530806,0.5460950379016991,0,Desktop,Other,Canada
24,372.927902201086,2,237.9688777014603,0.4474251130218049,126,94,0.6124748423457202,0.8019243847331771,0.504271868900845,0.4407354699832901,0.4181127152903152,0.3891798189241489,0.5942299139661515,16,0.44179436212351436,0.5550831423055317,0.4835101109785153,0.4569697803866065,0.35895123480449054,1,Desktop,Chrome,USA
35,503.4528597369732,13,29.572208995735146,0.5460363463178274,318,54,0.5240315162999444,0.6002549151139833,0.7608103803308839,0.4117470173514337,0.5622048404231874,0.5665142978784818,0.4418156234614848,8,0.566644962201951,0.3686597024136633,0.7148486434387017,0.44805013215574696,0.601792482705828,0,Mobile,Chrome,Canada
25,1079.617619292911,23,14.142093741166363,0.548596416332253,340,139,0.6650011517746256,0.3897900110510031,0.737068833474844,0.47123339894323807,0.5842336924111793,0.4597431638434188,0.6363369255486814,98,0.6161361195139444,0.7165746730337021,0.5043034717299939,0.36843679717976663,0.31958190367354083,1,Tablet,Firefox,USA
55,570.6519456935982,0,55.60610463448945,0.46701829861090266,60,4,0.501734006840383,0.540206818567711,0.6000337383288538,0.5075126538321425,0.5397638148824196,0.5375729459497541,0.5001753357407237,30,0.6219994460364268,0.5865605683579624,0.5100872914970875,0.6303091032390208,0.3618742577551836,1,Desktop,Firefox,India
1,224.05277330706988,89,222.86668324899736,0.6794191428660503,290,1,0.2979985008405529,0.6733800653110341,0.4758847286694517,0.6592157542986551,0.48318327013915374,0.7378950898822969,0.105478270295395,40,0.5816102572613615,0.3399064453904497,0.5924668067037493,0.5806688550920863,0.7855452619267544,0,Desktop,Chrome,USA
12,458.9290659141499,7,178.93112316146664,0.476630093022865,99,1,0.6398644481433802,0.4271694200813756,0.4224300910309707,0.4578920479629998,0.4660650063385574,0.6865634572269805,0.3608106198303519,20,0.2965084957799502,0.5947362918296162,0.38534428773251583,0.5615400302902478,0.29457735831946374,0,Mobile,Chrome,Canada
39,51.97649776710325,29,25.05710938821102,0.31563187161520406,145,8,0.6407028549909238,0.395070554463145,0.48706088471543396,0.4456113173554017,0.3583489511496585,0.5243726019172056,0.395297475723846,48,0.4048213639044467,0.4361070331386177,0.6260466055866712,0.5589345731951395,0.2311599502829904,0,Desktop,Edge,Canada
36,740.1108670833229,24,237.9701819384295,0.485797236956342,165,36,0.5610797918764453,0.22835204358256417,0.45895217970082486,0.45520289312416823,0.5974369986193788,0.3420204741367408,0.28682423352895076,52,0.6797840033519206,0.8949345576559558,0.267125740098849,0.7043702974395543,0.43097376377003377,0,Desktop,Edge,Brazil
10,231.4407301496727,3,23.61622255081566,0.3857377000866648,79,46,0.4495970611101278,0.47032743404146277,0.3954782760423625,0.5916644500341525,0.46110818796957914,0.29222867179025136,0.5436274970232601,20,0.5473593452916975,0.5268320081345653,0.63376596994439,0.40560842982010686,0.5204168568645273,0,Mobile,Chrome,France
13,746.3041453298702,28,100.9828995041499,0.4893262080572126,180,74,0.3504812076764219,0.29760540029698473,0.2929214248119202,0.3563736765711555,0.30990079115480845,0.4432271882610216,0.5870390194336677,57,0.5530633827933953,0.555218655938476,0.2631488930472663,0.49814256613586627,0.40033867483733293,1,Mobile,Edge,USA
7,743.1601673929117,48,38.96133376574093,0.5277964164383512,110,20,0.47068168007054906,0.7164582899915728,0.47831236429142854,0.6523255103203023,0.4086859563584456,0.5075635155986485,0.38026277433864636,24,0.43570637918806654,0.3493073073487063,0.5807429943010561,0.5617918739821977,0.5192494745208456,0,Desktop,Firefox,USA
2,456.6759937663294,21,17.047272910908347,0.6208590609014838,320,56,0.5370003562009007,0.5521887512454249,0.6139441827666211,0.6854506543289665,0.6416552867372666,0.58388102582348,0.5130740776468158,5,0.5428724795092462,0.5226446184587773,0.4517995660897157,0.6108126885922447,0.6439337085352731,0,Desktop,Safari,USA
39,1103.0661988176405,110,122.33702883932312,0.5078284485805834,433,77,0.4328956153713365,0.758220168075022,0.4024068784890516,0.5990722369346196,0.34988244272550717,0.6246895436922144,0.21640108867070668,69,0.6256895175982101,0.231157844930359,0.6243726902258891,0.623826070933678,0.5675234661051887,0,Tablet,Chrome,India
10,41.89413899778669,9,50.54292749115274,0.45881724228083154,128,82,0.4399090392118724,0.4934447501550663,0.457922224339097,0.5086199885007568,0.6365716923959388,0.4868639958221371,0.564341365374064,11,0.4979701193464283,0.517942124138899,0.5991158748152582,0.4042273206360936,0.48260959027851297,0,Desktop,Chrome,France
10,246.19550144597108,7,122.67005978684077,0.6712089929672603,77,57,0.22758015794828843,0.6275366115470082,0.4853422055442262,0.7135417712279063,0.7031587058705369,0.29347801384150324,0.646685028415309,38,0.7381253304401076,0.5134594080530761,0.48350857155594423,0.5177570735973893,0.49326912541645745,0,Desktop,Chrome,Germany
19,350.3972966721141,0,200.60673159659706,0.3791139393699655,112,35,0.49845719489340906,0.4267682184121066,0.6090066377477258,0.34364791861047717,0.647642844800937,0.4220072664538761,0.17835622882110985,68,0.6167003343302123,0.5648008000061421,0.7201888039055853,0.5950290465896951,0.5012784028261263,0,Desktop,Chrome,USA
15,54.17488813907661,27,182.39389781385208,0.5665058933227237,172,38,0.6704045274045671,0.5877927012530553,0.6013323274814124,0.6478042641944242,0.5274629181854456,0.683653976853205,0.5768340678913078,8,0.4970248549970872,0.47540659878310276,0.4821220565286609,0.4096838405672199,0.6802539619511647,0,Desktop,Firefox,India
21,69.57947114476998,30,17.183014942235417,0.42334188250778343,39,9,0.5489041320717104,0.478102398576071,0.6055055296065198,0.5161811029665023,0.5135540659464392,0.5420033766381085,0.21178211968092628,61,0.46007783326034746,0.43611677030099427,0.7346219210127543,0.602762993855143,0.5597781745771426,0,Desktop,Chrome,Germany
1,202.14371971257188,0,37.292378692872056,0.4823781675711024,129,23,0.4154953365483347,0.36811656924459946,0.565962431890006,0.6427410254052385,0.4995403304290214,0.49101070381365536,0.7326478999447115,2,0.6725031127540434,0.39787482459088996,0.5906513246748144,0.40477355473365917,0.3808634570749765,0,Mobile,Other,Brazil
18,315.74891311907174,8,64.90762466996004,0.6274193525375941,155,36,0.25024756468630316,0.5338675122686826,0.47191354357521886,0.7030784325776774,0.5866285137852731,0.526057129922895,0.6128395359050344,80,0.6198291156386706,0.4134376068516906,0.7670924571513523,0.29792881563249035,0.4717057234899254,0,Desktop,Chrome,Germany
27,294.2954960422406,1,0.5820030343861715,0.30091928001627294,143,23,0.540766444924092,0.48312232958806867,0.41083777023426366,0.4107436214871148,0.587423615434374,0.4106223666632529,0.4808915525161685,48,0.37205446723744834,0.5515714051694061,0.6688360952801425,0.43577402206726173,0.5159111919556508,0,Desktop,Chrome,UK
22,474.85924918652063,15,62.3136812267748,0.37110708626173516,64,9,0.5753969773848676,0.5353180586124984,0.5303561187238875,0.47144676267007485,0.5110768340722188,0.47984579563608465,0.6430267000647435,31,0.4989561860441826,0.48506524817357716,0.5817158920220863,0.4736787799895771,0.5807713966159644,0,Mobile,Firefox,UK
6,399.0616031126661,11,93.94320141754858,0.5156753154134378,143,67,0.4517958767805034,0.5602787310722852,0.5286300410714636,0.5953314913610286,0.5295031235222716,0.4907874912734241,0.4454348829409423,9,0.41782404654660793,0.4666859162155932,0.5833277889794236,0.4878628095730365,0.5600981373202418,0,Mobile,Firefox,USA
19,679.6627018808479,17,32.41472291305344,0.5661572558645144,32,28,0.3567273442998778,0.48766062003109106,0.579096653977619,0.3890043238067433,0.6117873306523666,0.4892923037582576,0.45541500466869,42,0.5189887327507792,0.6224808680866093,0.5988673132989804,0.44436522190631933,0.6313907150642545,0,Mobile,Chrome,France
25,421.0562180067648,2,115.17825867620961,0.6638688918389372,337,6,0.5511950419843504,0.5027558437835677,0.691094926127254,0.4469508156566676,0.4049838377169675,0.457930318270947,0.6653604717364915,124,0.6682692882854435,0.6170972355290354,0.26282716511768395,0.5591604840852332,0.3269478197069557,1,Mobile,Safari,France
7,885.6517446802874,34,184.68983035367904,0.21060070099015832,321,57,0.6476001247978596,0.3904930823406287,0.20107708252889728,0.4678755486785018,0.2976163695425155,0.5486814841854712,0.4241860923077319,69,0.5342966501080534,0.569027672153163,0.4856927569185198,0.3887396372799811,0.44133452348673413,0,Desktop,Firefox,USA
7,848.441761432581,9,69.92233682661767,0.4720988440425738,469,80,0.4334696213869641,0.2923604597689033,0.47488132836556973,0.4897915406940875,0.5568956633179502,0.4445841914703377,0.45380967558082597,24,0.7054635942439448,0.6242578637211715,0.471208246657089,0.5705255192117903,0.496454572646123,0,Mobile,Firefox,USA
59,142.6540329149771,21,23.839427431920583,0.23625006570526752,365,61,0.37913993288740006,0.4779753868803152,0.4785378098918516,0.34536287628758516,0.4174320454263962,0.6878887140645149,0.8313353230484392,116,0.39563743808553964,0.17877021072077942,0.9153594003038202,0.4805891687056572,0.31474302381530544,0,Desktop,Safari,USA
13,895.7912540329929,20,40.92092428694178,0.48994115780214187,253,17,0.4035283197018771,0.4924987821500003,0.41401247851217704,0.5981448973705732,0.6263262559614409,0.3689193739402109,0.48100943585211553,9,0.5732599715951187,0.5653411954303612,0.576294435902513,0.5801090633906145,0.3894452056902748,0,Tablet,Chrome,China
27,344.44754262611957,52,178.71006643310236,0.3043772287358757,141,3,0.4992825559956832,0.6104371019025163,0.37977205483456294,0.4674918347269106,0.3810877156863056,0.3718510767672164,0.395314608264744,68,0.6155538277068755,0.40617463594687764,0.6775551842573809,0.5550716180850357,0.34173400826400413,0,Desktop,Firefox,USA
27,126.15172781389292,43,75.66133245822331,0.4860657380896026,216,16,0.5482829162327437,0.5530908313142524,0.5557891703892965,0.47158694443946514,0.48095396310698735,0.6187847267014541,0.32664486610396737,31,0.6855449588993132,0.4122905862300109,0.6289297745506425,0.3716128159989819,0.6151736393610467,0,Tablet,Edge,UK
19,701.2553464670181,4,88.75989261861689,0.5567020336162103,131,41,0.4067773663441816,0.3185394672922338,0.5305437464175657,0.5978105408270686,0.5607569754930046,0.45242068376719524,0.5013843201386091,22,0.6917809818360579,0.606592481634772,0.4248306713212592,0.5347694977204532,0.4430870052546481,0,Mobile,Chrome,USA
20,76.13905759573598,20,184.1356967192221,0.46599094588714246,342,7,0.3424405121652721,0.4079518124603173,0.4440006590491573,0.3979944294950613,0.5772189876289083,0.5006884593887064,0.48285452068642215,12,0.5190702059458839,0.6136891008716688,0.5858777637036725,0.6346350319983797,0.27801351004147856,0,Desktop,Chrome,UK
